vehicle_number,lap,timestamp,lap_time,cumulative_time,position,gap_to_leader,gap_to_ahead,gap_to_behind,gap_delta_ahead,gap_delta_behind,is_fighting,laps_remaining,race_progress,fuel_load_estimate,prev_lap_time,rolling_avg_3,lap_time_diff,air_temp,track_temp,humidity,pressure,wind_speed,is_under_yellow,top_speed,track,track_name,race_num,race_id
25,4,2025-04-27 17:24:53.789000+00:00,150.078,448.88,30,155.93,1.696,60.0,0.0,0.0,False,11,0.26666666666666666,0.7333333333333334,149.4,149.62666666666667,0.6779999999999973,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
6,5,2025-04-27 17:24:46.139000+00:00,148.28,595.201,1,0.0,0.0,0.659,0.0,0.049000000000000044,True,10,0.3333333333333333,0.6666666666666667,148.241,148.45333333333335,0.03899999999998727,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
33,5,2025-04-27 17:24:46.798000+00:00,148.399,595.671,2,0.659,0.659,4.282,0.049000000000000044,3.186,True,10,0.3333333333333333,0.6666666666666667,148.53,148.46966666666665,-0.13100000000000023,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
26,5,2025-04-27 17:24:51.080000+00:00,149.914,599.794,3,4.941,4.282,0.246,3.186,-0.369,True,10,0.3333333333333333,0.6666666666666667,150.0,149.53166666666667,-0.08600000000001273,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
22,5,2025-04-27 17:24:51.326000+00:00,149.789,599.8299999999999,4,5.187,0.246,0.49,-0.528,0.04299999999999998,True,10,0.3333333333333333,0.6666666666666667,148.451,148.87733333333333,1.3379999999999939,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
2,5,2025-04-27 17:24:51.816000+00:00,150.601,600.32,5,5.677,0.49,0.193,-0.125,-0.627,True,10,0.3333333333333333,0.6666666666666667,149.489,149.572,1.1119999999999948,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,204.5,cota,Circuit of the Americas,2,cota_r2
16,5,2025-04-27 17:24:52.009000+00:00,150.12,600.7909999999999,6,5.87,0.193,1.362,-0.627,0.5880000000000001,True,10,0.3333333333333333,0.6666666666666667,149.29,149.363,0.8300000000000125,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,207.7,cota,Circuit of the Americas,2,cota_r2
10,5,2025-04-27 17:24:53.371000+00:00,149.48,601.672,7,7.232,1.362,0.784,0.915,0.36000000000000004,True,10,0.3333333333333333,0.6666666666666667,149.072,149.41,0.40799999999998704,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
51,5,2025-04-27 17:24:54.155000+00:00,149.27,601.879,8,8.016,0.784,0.491,0.36000000000000004,-0.0020000000000000018,True,10,0.3333333333333333,0.6666666666666667,149.519,149.53,-0.24899999999999523,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,199.3,cota,Circuit of the Americas,2,cota_r2
4,5,2025-04-27 17:24:54.646000+00:00,149.347,602.678,9,8.507,0.491,3.042,-0.0020000000000000018,2.417,True,10,0.3333333333333333,0.6666666666666667,149.563,149.5293333333333,-0.21599999999997976,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
24,5,2025-04-27 17:24:57.688000+00:00,149.742,605.69,10,11.549,3.042,0.97,2.856,0.5069999999999999,True,10,0.3333333333333333,0.6666666666666667,150.613,150.20333333333332,-0.8710000000000093,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
65,5,2025-04-27 17:24:58.658000+00:00,150.366,606.317,11,12.519,0.97,1.11,0.761,0.9240000000000002,True,10,0.3333333333333333,0.6666666666666667,150.635,150.58866666666665,-0.26899999999997704,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
28,5,2025-04-27 17:24:59.768000+00:00,150.269,607.149,12,13.629,1.11,3.214,0.553,2.988,False,10,0.3333333333333333,0.6666666666666667,150.92,150.55666666666664,-0.650999999999982,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
49,5,2025-04-27 17:25:02.982000+00:00,153.81,609.999,13,16.843,3.214,0.112,2.751,-0.44500000000000006,True,10,0.3333333333333333,0.6666666666666667,151.03,151.81366666666668,2.780000000000001,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
36,5,2025-04-27 17:25:03.094000+00:00,153.88,610.52,14,16.955,0.112,0.338,-0.114,-0.9289999999999998,True,10,0.3333333333333333,0.6666666666666667,150.25,151.59,3.6299999999999955,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
32,5,2025-04-27 17:25:03.432000+00:00,153.72,610.65,15,17.293,0.338,0.42,-0.9289999999999998,0.309,True,10,0.3333333333333333,0.6666666666666667,149.281,151.28033333333335,4.438999999999993,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
29,5,2025-04-27 17:25:03.852000+00:00,152.561,610.4300000000001,16,17.713,0.42,0.132,0.309,0.132,True,10,0.3333333333333333,0.6666666666666667,149.904,151.38333333333335,2.6570000000000107,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
63,5,2025-04-27 17:25:03.984000+00:00,150.6,610.409,17,17.845,0.132,1.439,-0.761,1.159,True,10,0.3333333333333333,0.6666666666666667,151.32,151.09166666666667,-0.7199999999999989,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
37,5,2025-04-27 17:25:05.423000+00:00,152.015,612.3149999999999,18,19.284,1.439,0.084,1.439,-0.03,True,10,0.3333333333333333,0.6666666666666667,151.905,151.907,0.10999999999998522,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
38,5,2025-04-27 17:25:05.507000+00:00,150.112,612.3199999999999,19,19.368,0.084,1.4809999999999999,-0.03,0.5879999999999999,True,10,0.3333333333333333,0.6666666666666667,149.969,151.897,0.14300000000000068,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
40,5,2025-04-27 17:25:06.988000+00:00,151.759,613.09,20,20.849,1.4809999999999999,6.408,1.242,5.164000000000001,False,10,0.3333333333333333,0.6666666666666667,152.001,151.92,-0.24200000000001864,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
30,5,2025-04-27 17:25:13.396000+00:00,153.199,618.702,21,27.257,6.408,0.919,5.912000000000001,0.17300000000000004,True,10,0.3333333333333333,0.6666666666666667,152.898,152.97166666666666,0.30100000000001614,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
57,5,2025-04-27 17:25:14.315000+00:00,154.32,619.961,22,28.176,0.919,0.116,0.28800000000000003,-0.38,True,10,0.3333333333333333,0.6666666666666667,153.011,153.44333333333336,1.3089999999999975,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,203.0,cota,Circuit of the Americas,2,cota_r2
35,5,2025-04-27 17:25:14.431000+00:00,153.039,620.344,23,28.292,0.116,0.164,-1.128,-0.718,True,10,0.3333333333333333,0.6666666666666667,153.21,153.98633333333333,-0.1710000000000207,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
41,5,2025-04-27 17:25:14.595000+00:00,152.715,620.464,24,28.456,0.164,0.512,-0.718,-0.119,True,10,0.3333333333333333,0.6666666666666667,153.845,153.74699999999999,-1.1299999999999955,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,201.5,cota,Circuit of the Americas,2,cota_r2
21,5,2025-04-27 17:25:15.107000+00:00,152.635,620.4110000000001,25,28.968,0.512,2.176,-0.23399999999999999,0.375,True,10,0.3333333333333333,0.6666666666666667,152.601,153.29333333333332,0.033999999999991815,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,205.3,cota,Circuit of the Americas,2,cota_r2
12,5,2025-04-27 17:25:17.283000+00:00,153.565,621.86,26,31.144,2.176,8.084,0.375,-51.916,False,10,0.3333333333333333,0.6666666666666667,153.32,153.41833333333332,0.24500000000000455,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
61,5,2025-04-27 17:25:25.367000+00:00,152.088,631.773,27,39.228,8.084,27.813,7.803999999999999,27.573999999999998,False,10,0.3333333333333333,0.6666666666666667,171.372,158.126,-19.28400000000002,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
15,5,2025-04-27 17:25:53.180000+00:00,205.01,660.8,28,67.041,27.813,60.0,27.188,59.791,False,10,0.3333333333333333,0.6666666666666667,151.231,168.8323333333333,53.778999999999996,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,207.7,cota,Circuit of the Americas,2,cota_r2
47,5,2025-04-27 17:27:21.813000+00:00,149.72,597.918,29,155.674,88.633,1.184,-47.831,0.365,False,10,0.3333333333333333,0.6666666666666667,149.88,149.44033333333334,-0.1599999999999966,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,206.9,cota,Circuit of the Americas,2,cota_r2
25,5,2025-04-27 17:27:22.997000+00:00,149.208,598.088,30,156.858,1.184,60.0,0.365,0.0,False,10,0.3333333333333333,0.6666666666666667,150.078,149.562,-0.8700000000000045,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
6,6,2025-04-27 17:27:14.248000+00:00,148.109,743.3100000000001,1,0.0,0.0,1.231,0.0,0.9800000000000001,True,9,0.4,0.6,148.28,148.21,-0.17099999999999227,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
33,6,2025-04-27 17:27:15.479000+00:00,148.681,744.352,2,1.231,1.231,5.025,0.9800000000000001,3.7280000000000006,False,9,0.4,0.6,148.399,148.53666666666666,0.2820000000000107,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
22,6,2025-04-27 17:27:20.504000+00:00,149.178,749.008,3,6.256,5.025,0.503,4.538,-1.23,True,9,0.4,0.6,149.789,149.13933333333333,-0.61099999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
26,6,2025-04-27 17:27:21.007000+00:00,149.927,749.721,4,6.759,0.503,0.505,-0.7939999999999999,-0.05500000000000005,True,9,0.4,0.6,149.914,149.94699999999997,0.01300000000000523,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
2,6,2025-04-27 17:27:21.512000+00:00,149.696,750.0160000000001,5,7.264,0.505,0.826,-0.05500000000000005,-0.04700000000000004,True,9,0.4,0.6,150.601,149.92866666666666,-0.9050000000000011,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,200.7,cota,Circuit of the Americas,2,cota_r2
16,6,2025-04-27 17:27:22.338000+00:00,150.329,751.12,6,8.09,0.826,0.153,-0.04700000000000004,-0.33399999999999996,True,9,0.4,0.6,150.12,149.91299999999998,0.20900000000000318,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,206.9,cota,Circuit of the Americas,2,cota_r2
10,6,2025-04-27 17:27:22.491000+00:00,149.12,750.792,7,8.243,0.153,0.874,-1.58,0.32699999999999996,True,9,0.4,0.6,149.48,149.22400000000002,-0.3599999999999852,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
51,6,2025-04-27 17:27:23.365000+00:00,149.21,751.0889999999999,8,9.117,0.874,0.772,0.32699999999999996,0.402,True,9,0.4,0.6,149.27,149.333,-0.060000000000002274,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,200.0,cota,Circuit of the Americas,2,cota_r2
4,6,2025-04-27 17:27:24.137000+00:00,149.491,752.169,9,9.889,0.772,2.541,0.402,1.3379999999999999,True,9,0.4,0.6,149.347,149.46699999999998,0.14400000000000546,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
24,6,2025-04-27 17:27:26.678000+00:00,148.99,754.6800000000001,10,12.43,2.541,0.902,2.147,0.5780000000000001,True,9,0.4,0.6,149.742,149.78166666666667,-0.7519999999999811,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
15,6,2025-04-27 17:27:27.580000+00:00,94.4,755.2,11,13.332,0.902,0.992,-0.30100000000000005,0.598,True,9,0.4,0.6,205.01,150.21366666666668,-110.60999999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,205.3,cota,Circuit of the Americas,2,cota_r2
65,6,2025-04-27 17:27:28.572000+00:00,149.914,756.231,12,14.324,0.992,1.5270000000000001,0.6679999999999999,1.0420000000000003,True,9,0.4,0.6,150.366,150.30499999999998,-0.4520000000000266,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
28,6,2025-04-27 17:27:30.099000+00:00,150.331,757.48,13,15.850999999999999,1.5270000000000001,2.786,1.09,2.401,False,9,0.4,0.6,150.269,150.50666666666666,0.0619999999999834,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
36,6,2025-04-27 17:27:32.885000+00:00,149.791,760.3109999999999,14,18.637,2.786,0.897,2.401,-0.5700000000000001,True,9,0.4,0.6,153.88,151.307,-4.088999999999999,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
49,6,2025-04-27 17:27:33.782000+00:00,150.8,760.799,15,19.534,0.897,0.294,0.41200000000000003,-0.14300000000000002,True,9,0.4,0.6,153.81,151.88,-3.009999999999991,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
32,6,2025-04-27 17:27:34.076000+00:00,150.644,761.294,16,19.828,0.294,0.626,-1.173,-0.32999999999999996,True,9,0.4,0.6,153.72,151.215,-3.0759999999999934,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
29,6,2025-04-27 17:27:34.702000+00:00,150.85,761.28,17,20.454,0.626,0.202,-0.32999999999999996,0.08600000000000001,True,9,0.4,0.6,152.561,151.10500000000002,-1.7110000000000127,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
63,6,2025-04-27 17:27:34.904000+00:00,150.92,761.329,18,20.656,0.202,1.003,0.04500000000000001,-0.16100000000000003,True,9,0.4,0.6,150.6,150.94666666666666,0.3199999999999932,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
38,6,2025-04-27 17:27:35.907000+00:00,150.4,762.72,19,21.659,1.003,1.1,-1.195,-0.45799999999999996,False,9,0.4,0.6,150.112,150.16033333333334,0.2880000000000109,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
37,6,2025-04-27 17:27:37.007000+00:00,151.584,763.899,20,22.759,1.1,0.781,0.9840000000000001,0.377,True,9,0.4,0.6,152.015,151.83466666666666,-0.4309999999999832,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
40,6,2025-04-27 17:27:37.788000+00:00,150.8,763.89,21,23.54,0.781,6.616,-0.3829999999999999,4.417999999999999,True,9,0.4,0.6,151.759,151.51999999999998,-0.9589999999999748,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
13,6,2025-04-27 17:27:44.404000+00:00,151.479,461.759,22,30.156,6.616,1.112,0.0,0.0,False,9,0.4,0.6,155.201,153.91966666666667,-3.72199999999998,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
30,6,2025-04-27 17:27:45.516000+00:00,152.12,770.822,23,31.268,1.112,0.546,0.7970000000000002,-0.18999999999999995,True,9,0.4,0.6,153.199,152.739,-1.0790000000000077,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
35,6,2025-04-27 17:27:46.062000+00:00,151.631,771.975,24,31.814,0.546,1.1320000000000001,0.399,-0.5569999999999999,True,9,0.4,0.6,153.039,152.62666666666667,-1.407999999999987,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
57,6,2025-04-27 17:27:47.194000+00:00,152.879,772.8399999999999,25,32.946,1.1320000000000001,0.2,-0.42599999999999993,-0.11499999999999999,True,9,0.4,0.6,154.32,153.40333333333334,-1.4410000000000025,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,204.5,cota,Circuit of the Americas,2,cota_r2
41,6,2025-04-27 17:27:47.394000+00:00,152.799,773.263,26,33.146,0.2,1.193,-0.536,1.046,True,9,0.4,0.6,152.715,153.11966666666666,0.08400000000000318,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,203.0,cota,Circuit of the Americas,2,cota_r2
21,6,2025-04-27 17:27:48.587000+00:00,153.48,773.891,27,34.339,1.193,4.491,-0.496,3.9639999999999995,False,9,0.4,0.6,152.635,152.90533333333335,0.8449999999999989,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,204.5,cota,Circuit of the Americas,2,cota_r2
12,6,2025-04-27 17:27:53.078000+00:00,155.795,777.655,28,38.83,4.491,3.911,3.9639999999999995,-56.089,False,9,0.4,0.6,153.565,154.22666666666666,2.2299999999999898,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
61,6,2025-04-27 17:27:56.989000+00:00,151.622,783.395,29,42.741,3.911,60.0,3.507,59.843,False,9,0.4,0.6,152.088,158.36066666666667,-0.46599999999997976,27.955333333333332,40.591111111111104,60.319777777777794,995.7466666666667,12.784000000000002,0,202.2,cota,Circuit of the Americas,2,cota_r2
